GivenName	Surname	Birthday	uid
Lorraine	Rose	10/22/1967	16390000
Troy	White	1/30/1984	42520000
Margaret	Ellis	11/14/1968	57320000
April	Cortes	9/14/2001	69380000
Richard	Jansen	9/18/1938	28240000
Marsha	Turner	6/16/1990	61630000
George	Cooper	6/19/1980	39890000
Evelyn	Garner	1/8/1987	60010000
Deborah	Simpson	2/23/1947	7590000
Roland	Espinosa	12/11/1957	15160000
Shirley	Biggers	7/14/1970	1670000
Timothy	Pomeroy	1/13/1991	1320000
Homer	Lopez	4/18/1998	20580000
Lisa	Spooner	8/1/1988	41570000
Timothy	Bailey	6/10/1999	63160000
Celia	Thompson	6/10/1991	95940000
Gracie	Quick	9/13/1981	89220000
Kerry	Rossi	3/2/1950	32310000
Cleora	Burnham	10/26/1990	39440000
Dawna	Charles	6/6/1969	53140000
Dan	Mathis	3/20/1980	43910000
Dean	Miller	10/27/1989	61900000
Clifton	Hawkins	5/3/1964	50680000
Katharine	Willard	3/10/1942	7830000
James	Gaskins	1/18/1987	49910000
Renate	Johnson	3/8/2005	38510000
Chuck	Wells	4/15/1963	16280000
Allison	Frey	11/10/2003	3750000
Nancy	Mangrum	7/10/1996	45530000
Edna	Hackman	10/9/1979	13600000
Virginia	Grover	7/17/1952	92470000
Gregory	Spires	4/23/1941	21410000
Charles	Quintero	10/30/1945	18510000
Norman	Delacruz	12/2/1987	96990000
Bruno	Russell	7/2/1984	95130000
Andrew	Sewell	11/24/1969	37270000
Diana	Merchant	4/22/1978	64330000
Lacey	Thomas	12/4/1969	10630000
Michael	Horton	4/20/1969	68720000
Maude	McDonough	5/24/1961	73380000
Cindy	Courtney	7/21/1982	67790000
Gloria	Grossman	12/25/1972	84730000
Linda	Robbins	1/16/1975	73920000
Jeffrey	Palmer	10/19/1942	56280000
Janet	Reeves	3/22/1990	46230000
Ruby	Taylor	10/25/1983	79070000
Gene	Farrow	3/3/1945	20670000
Norma	Polen	9/23/1983	52880000
Kevin	Batton	1/27/1986	82900000
Richard	Atwell	2/6/1987	14240000
Patricia	Mitchell	7/29/2001	38940000
Carlos	Gordon	3/8/1942	81690000
Thanh	Graziano	3/9/1968	86200000
Richard	Vega	10/31/1964	67900000
Aurora	Britton	8/30/1996	24500000
Anthony	Force	5/23/1944	34140000
Jennifer	Curiel	5/27/1991	50060000
Thelma	Manes	2/3/1963	63220000
Joseph	Hall	11/3/1951	24000000
Adam	Ragland	7/11/1948	37990000
Robert	Dishon	3/18/1947	13200000
Fred	Lopez	10/3/1984	95590000
Deborah	Baldwin	12/28/1962	77240000
Mark	Seely	12/2/1941	52140000
Jay	Davila	5/5/1952	38340000
Virginia	Henderson	5/1/1999	4780000
Susan	Lewis	1/15/1956	36770000
Harry	Zebrowski	1/20/1974	80980000
Richard	Welty	11/30/1970	96440000
Michael	Jett	4/21/1996	99300000
Joann	Mercado	11/4/1948	53080000
Michele	Hand	8/8/1989	65900000
Neva	Stackhouse	3/26/1952	29280000
Betty	Wyatt	12/16/1985	80670000
Yoshiko	Chadwick	12/27/1966	69860000
Lisa	Bates	6/12/1948	9420000
Heather	Worthen	5/20/1999	96810000
Sandra	Hatcher	8/26/1965	37600000
Virgil	Hobbs	10/3/1945	17020000
Tammy	Prior	6/13/1994	83260000
William	Phifer	2/21/1944	9110000
Waldo	Mireles	2/5/2003	57170000
Stanley	Santana	8/19/1989	13130000
Rita	Davis	3/27/1956	50920000
Brian	Carter	8/2/1979	20800000
Martina	Thompson	11/8/1968	57600000
Darwin	Goodman	9/2/1968	35880000
Mark	Beattie	4/5/1939	80250000
Ashley	Hamblin	2/1/1970	10550000
David	White	1/3/1954	75010000
Mary	Ambriz	6/9/1999	52530000
Doyle	Edmonds	6/28/2002	5730000
Thomas	Ewing	4/2/1975	96480000
Jeffrey	Templeton	3/20/1961	1730000
Jacob	Campbell	3/3/1940	48020000
Marguerite	Hirsch	12/14/1946	68140000
Teresa	Gordon	4/7/1964	89600000
Earnestine	Newborn	2/11/1949	55910000
Steve	Alexis	2/15/1970	4640000
Gladys	Pryor	11/15/1968	70740000
Alice	Yost	12/14/1970	85130000
James	Johnson	8/19/1947	25960000
Jennifer	Garrett	2/5/1963	91290000
Carmen	Smith	5/11/1990	86060000
Edward	Cochran	1/28/1956	80580000
Geoffrey	Babb	12/7/1993	70910000
Raphael	Rice	6/21/1978	16680000
William	Knight	2/1/1960	69980000
Steven	Baum	7/7/1971	80460000
Dorothy	Austin	4/4/1994	35110000
Steven	Davis	9/30/1988	42860000
Issac	Lopez	5/9/1996	78340000
Joseph	Schreiber	1/12/1973	15780000
Francisca	Clothier	9/11/1978	59960000
Cynthia	Rowe	1/10/1955	96160000
Mary	May	8/31/1938	67990000
Angie	Bixby	9/10/1972	56760000
Adrienne	King	12/26/1960	670000
Katherine	Wilson	4/16/1986	96340000
Donald	Buda	12/30/1991	91450000
David	Rolfe	2/6/1966	79270000
Jason	Smith	8/25/1986	19440000
Brenda	McElroy	1/28/1980	80960000
Tonie	McDonald	8/3/1988	27440000
Gary	Holland	2/20/1984	36440000
Charles	Laurent	12/6/1951	44810000
Michael	Haynes	11/8/1988	2950000
Angela	Patterson	1/28/1997	32070000
Rose	Johnson	11/11/1959	6480000
Bruce	Berger	9/8/1986	65150000
Jeffrey	Rogers	9/28/1953	60170000
Eddie	Batres	3/31/1967	83760000
John	Thompson	1/1/1998	22210000
Julie	Trent	11/1/1973	42280000
Christopher	Banks	7/27/1974	32800000
Alice	Cline	9/27/1996	97480000
Ronald	Schuyler	1/29/1973	61760000
Desiree	Cottrell	8/11/1980	69650000
David	Sager	3/29/1958	77760000
Rosa	Garcia	8/10/1997	27410000
Ronald	Weyant	7/23/1944	74940000
Leroy	Gilbert	1/3/1946	46410000
Amy	Ritchie	10/12/1976	57430000
Joey	Guerrero	4/28/1943	92620000
Cathy	Johnson	6/23/1983	37210000
Mable	Labarre	2/9/1944	73800000
Marie	Chan	10/11/1945	4740000
Christie	Mansfield	6/28/1951	45230000
Michael	Gonzales	4/4/1974	21030000
Raymond	Luebbert	7/31/1974	95310000
Linda	Lehman	9/8/1944	77940000
Beverly	Trejo	11/25/1961	20010000
Valentine	Harrington	1/14/1980	29850000
Eveline	French	7/10/1958	22990000
Rhonda	Cross	10/8/1957	16980000
Charles	Griswold	6/29/1979	87540000
Shawn	Wharton	5/6/1984	75320000
John	Couch	1/17/1993	91190000
Jaunita	Shuff	11/8/1940	89200000
Ann	Striplin	1/1/1959	97460000
Martina	Nadel	2/14/1992	30050000
Michael	Coulter	3/29/1949	74730000
Mai	McKeehan	5/21/1949	62580000
Norman	Betz	2/3/1998	77640000
Larry	Vesey	3/6/2002	17120000
Henry	Anderson	7/8/1966	69240000
Roxanne	Holtzman	1/30/1992	15650000
Henriette	Nicholson	12/10/1946	87370000
Sarah	Hamm	11/30/1961	70600000
Mabel	Hall	1/6/1975	77540000
Christina	Moore	8/5/1942	92680000
Jessie	Hilson	5/27/1983	85110000
Charles	Nichols	9/12/1955	30010000
Linda	Martindale	10/8/1957	67290000
Rita	Schultz	10/16/1976	23760000
Virgil	Compton	2/14/2001	7340000
Maria	Weber	1/23/1949	11290000
Linda	Holyfield	3/10/1941	97280000
Denise	Medina	1/22/1975	98240000
Barbara	Lopez	12/25/1959	69940000
Theodore	Sanchez	8/7/1967	73410000
Ellsworth	McAnally	10/13/1981	37440000
Raymond	Phillips	5/31/1946	49090000
Arlene	Kozlowski	4/6/1989	39390000
Christine	Giroux	2/12/1969	29260000
Gary	Vernon	9/21/1959	42530000
Debra	Lindemann	10/5/1988	9970000
Alba	Gates	6/25/1979	5420000
Terry	Mosley	11/27/1989	23740000
Sharon	Beasley	10/14/1978	90980000
John	Castillo	5/9/1940	93880000
Ryan	Gluck	10/29/1948	62160000
Vicki	Krause	2/9/1959	86620000
Evelyn	Diaz	9/18/1947	30150000
Don	Hayes	8/29/1971	43740000
Juan	Morales	11/19/2003	45620000
Bonnie	Herzig	3/2/1940	85590000
Robert	Hall	3/15/1961	99500000
Robert	Guy	10/1/1942	3330000
Willie	Ford	9/21/1962	41100000
Ella	Crocker	10/29/1945	92760000
Maria	Wolfe	12/27/1993	54290000
Mollie	Hill	8/22/1947	5650000
Millie	Maddocks	12/28/1973	10260000
Alexander	Rocha	5/3/2003	3430000
Judith	Madden	7/18/1980	96120000
Bridget	Ervin	9/1/1946	41960000
Gregory	Hurd	2/27/1974	81070000
Yvonne	Heimann	2/28/1987	82500000
Frances	Coney	1/9/1950	3370000
Eloisa	White	11/4/1963	66770000
Angela	Bridges	4/21/1988	62730000
Robert	Wood	3/24/1979	45780000
Gary	Hampton	4/27/1956	80530000
Mary	Vidal	11/10/1975	45920000
Randall	O'Donnell	2/1/1977	75860000
Jennifer	Pickett	1/14/1952	35600000
Dorothy	Carpenter	9/16/1959	62410000
Travis	Passarelli	6/16/1942	98180000
Marie	Lewis	3/17/1984	21650000
Joseph	Baxley	8/19/2000	23270000
Melinda	Goss	2/29/1968	23370000
Tara	Yang	5/12/1962	93310000
Kim	Low	8/5/1995	58100000
Brenda	Martinez	6/25/1996	70140000
George	Esquivel	2/24/1962	3900000
Nannie	Kelso	5/5/1990	84510000
Edward	Smith	5/31/1999	14730000
Daniel	Atwood	5/22/1954	60870000
Aaron	Speidel	9/27/1978	11170000
Kurtis	Decastro	2/6/2001	24080000
Deanna	Westcott	11/24/1957	19540000
Christine	Dickerman	9/28/1981	63410000
Kasey	Grayson	6/5/1980	66550000
Lakeisha	Gonzalez	9/15/1938	39950000
Kimberly	Williams	7/6/1967	64310000
Brandi	Pierce	7/16/1988	150000
Jeff	Jennings	6/13/1992	47690000
Richard	Smothers	5/31/1964	50470000
Leslie	Monk	3/31/1984	46500000
Debra	Mullinax	1/25/1966	4980000
Lynette	Thomas	1/7/1947	65980000
Jessie	Medved	5/7/1940	3210000
Joseph	Coe	1/22/1993	19420000
Gail	Hodgson	12/29/1993	21900000
Lynn	Davis	3/21/1994	44570000
Brandy	Coleman	3/8/1988	85230000
Willie	Carter	12/27/1945	36140000
Earnestine	Hall	1/17/2000	85830000
Evelyn	Hixson	7/10/1987	31140000
Tommy	Raley	10/26/1998	8950000
Jason	Neal	5/4/1954	93710000
Donald	Velarde	4/8/1943	86950000
Hazel	Hawkins	6/13/1999	92440000
Hugh	Morris	10/31/1981	29770000
Melodie	Stevenson	10/26/1939	19240000
Beatrice	Branch	3/26/1940	88260000
John	Carter	6/30/1970	5220000
Gwen	Davis	8/30/1975	71830000
Patricia	Eccles	10/4/1965	51520000
Peggy	McKenna	12/22/1984	39590000
Norman	Thomas	6/30/1987	51150000
Karen	Jordan	4/26/1940	69530000
John	Barnett	6/28/1958	63440000
Brittney	Collado	12/14/1987	46540000
Sylvia	Blake	9/16/2004	67270000
Harold	Snyder	1/19/2000	59660000
James	Howell	5/30/1980	42880000
Shelley	Weathers	10/27/1994	39650000
Brad	Sanchez	1/6/1944	72840000
Priscilla	Williams	3/15/1993	41640000
Carol	Jordan	4/3/1996	70490000
Winnifred	Archer	2/11/1997	94150000
Jeffrey	Taylor	1/29/2004	24310000
Zachary	Goree	11/19/1948	49330000
Deon	Mercado	8/9/1984	2500000
Scott	Matheny	4/25/1971	42890000
Andrea	Runkle	10/19/1985	28850000
Tina	Giancola	12/19/1991	26770000
Meagan	Burlingame	1/11/1958	53480000
Doyle	Valdez	4/3/1971	1870000
Kenneth	Wall	3/23/1949	56990000
Carolyn	Ray	7/22/1966	44710000
Jason	Swain	2/23/1998	27380000
Edward	Smith	11/2/1961	60430000
Gregory	Lesko	5/21/1965	13320000
James	Hall	12/17/1981	82160000
Horace	Baker	10/15/1974	18930000
Stephanie	Wilder	1/22/1955	87320000
Christin	Hanke	1/22/1982	10370000
Jami	Murphy	2/13/1980	35930000
Ralph	Friend	12/19/1950	23250000
Gregory	Douglas	5/11/1972	67260000
Roger	Pickett	3/3/1981	90530000
Felicia	Luke	3/22/2005	55580000
Violet	Wright	2/14/1970	74380000
Tabitha	Williams	6/15/1961	50650000
Virginia	Abernathy	1/10/1943	99680000
Melvin	Cutright	4/5/1986	71080000
Joshua	Hite	11/17/1960	84690000
Pamela	Dunagan	9/30/2001	36590000
Dennis	McLaughlin	3/15/1963	76660000
Nick	Crump	7/6/1986	28680000
Clarence	Pursell	12/11/1978	7240000
Jose	Hooper	2/1/1948	45950000
Mable	Rosenthal	8/14/1938	73150000
Mary	Dyer	9/27/1992	30340000
Lavada	Gibbs	8/20/1991	67380000
Tyrone	Heath	10/7/1948	83420000
Craig	Anton	9/28/2001	83330000
David	Aguilar	9/13/1978	22140000
Jimmie	Hartman	8/19/1949	39710000
Katherine	Williams	11/26/1960	85420000
Mary	Terrell	11/30/1977	73580000
Mable	Bennett	9/9/1957	9870000
Kelly	Robles	4/10/1951	91970000
James	Fletcher	4/18/1955	25770000
Clyde	Downing	11/10/1953	68830000
Melissa	Bentley	11/20/1938	20720000
Denise	McKeown	1/26/1945	14350000
Josphine	Wade	12/7/1995	5660000
Diana	Abrams	8/7/1957	75360000
Sean	Williams	10/1/1995	39520000
Theresa	Stevens	8/16/1984	11760000
Andrew	Waters	12/19/1970	27940000
Rhonda	Cecere	12/15/1974	18900000
Richard	Mathis	7/30/1974	9060000
James	York	12/17/1985	4710000
Arturo	Snead	6/4/1992	55770000
Brady	Higgins	6/29/1972	75650000
Mary	McKinney	6/24/1996	26190000
Miriam	Moreno	6/17/2004	72540000
Johnny	Campbell	12/17/1971	55040000
Alicia	Scott	5/23/1941	43430000
Houston	Davis	4/10/1964	43030000
Rita	Renteria	9/20/1952	49720000
Andrea	Crofoot	1/10/1973	19790000
Chun	Demmer	5/30/1941	6470000
Elfriede	Maser	5/4/1991	66070000
Cheryl	Futch	3/12/2000	3910000
Mary	Conway	5/14/1967	19910000
Melvin	West	5/13/1955	59470000
Bob	Lipe	8/28/1965	65870000
Jason	Diaz	11/19/1946	26390000
Earl	Swanner	7/19/2001	30710000
Charles	Townsend	8/10/1963	34500000
Eric	Carroll	9/20/1962	98740000
Verdell	Diaz	8/10/1966	91680000
Willie	Mason	9/9/1962	70230000
Scott	McClurg	10/21/1987	1240000
Linda	Griffis	9/3/1977	89420000
Charles	Turner	9/4/1964	71880000
Robert	Jackson	10/7/1957	65490000
Thomas	Roberts	9/28/1963	38600000
Jerry	Saladino	2/15/1942	87310000
Sandra	Eberhart	11/8/1982	60460000
Michael	Hopkins	8/4/1955	24670000
Linwood	Dillard	12/1/2001	85970000
Charles	Teel	10/13/1977	70270000
Sheena	Ingraham	8/2/1996	52410000
William	Diaz	10/17/1960	77970000
Latasha	Quinn	9/20/1982	18330000
Rich	Maddox	6/27/1985	28030000
James	Cox	2/8/1966	96670000
Glenn	Rodriguez	1/25/1944	15240000
Carey	Webster	8/9/1944	63660000
Lisa	Reed	11/25/1974	59800000
Rodney	Logan	3/22/1996	20440000
Jimmy	Tyler	6/13/1976	44580000
Stephen	Mason	12/31/1995	27180000
Latasha	Alexander	7/2/1959	93170000
Jennifer	Schultz	8/13/1958	14900000
Charles	Gunter	8/22/1958	4920000
Yvonne	Brewer	2/24/1976	49520000
Alphonso	Harris	1/11/1947	56210000
Juan	Parker	4/20/1971	33220000
Marion	Rodgers	11/30/1964	64120000
Gary	Robinson	7/2/1956	52690000
Celeste	Ferguson	11/25/1974	28090000
Jean	Byrd	6/27/1943	63780000
Patricia	Waters	10/11/1967	8810000
Holly	Smith	4/2/1968	57180000
Albert	Block	11/8/1976	45640000
Edward	Niebuhr	5/12/2005	84620000
Manuel	Sakamoto	10/22/1995	3930000
Cynthia	Brown	7/14/1969	8990000
Consuelo	Venegas	9/6/1960	45440000
Ann	Watts	9/4/1980	93550000
Ruth	Seguin	7/5/1976	12010000
Freda	Edwards	8/22/2002	62090000
Joyce	Smith	2/26/1944	40820000
Janie	Miller	10/23/1965	59300000
Jimmy	Wilson	10/31/1989	37230000
Caitlin	McBryde	1/29/1992	96830000
Richard	Estrada	12/10/1990	2820000
Lena	Clemons	1/23/1948	83490000
Nancy	Langenfeld	7/27/1996	98430000
Sherri	Nowicki	11/21/1989	61230000
Virginia	Hernandez	6/17/1998	91550000
Raymond	Blackstock	12/3/1958	85770000
Melanie	Hoffman	7/8/2001	25420000
Charlie	Adams	10/1/2002	43460000
Serena	Ortiz	12/7/1993	60510000
Brian	Mueller	12/16/1957	6260000
Amy	Ryan	1/8/1983	90080000
Rena	Hutchinson	1/5/1999	97940000
Jane	Farrar	1/12/1998	25800000
Reyna	Kelley	11/12/1978	21090000
Reginald	Diaz	6/14/1951	34890000
Michael	Friedman	8/12/1988	36520000
Eunice	Villa	2/11/1993	44330000
Evelyn	Hatter	2/19/1970	72870000
Juana	Watkins	11/15/1969	32960000
Calvin	Thorson	11/14/1973	16190000
Kimberly	Cavazos	5/26/1953	2150000
Mack	Isom	10/31/1955	89530000
Katherine	Hofer	1/17/1973	51320000
Everette	Norwood	9/14/1955	29540000
Claudia	Walters	1/22/1968	25330000
Brian	Harris	6/18/1973	20350000
Harold	Cordle	2/21/1971	60190000
George	Bullock	5/16/1967	42590000
Bruce	Massengale	9/25/1967	95260000
Richard	Meli	2/14/1943	63030000
Barbara	Gross	12/12/1946	93240000
Robert	Delacruz	10/2/1987	68180000
Cynthia	Day	5/2/1966	34900000
Nancy	Almond	5/27/1965	98890000
Donald	Wells	1/15/1960	13650000
Daniel	Brady	10/13/1968	62640000
Philip	Hough	3/26/1968	54910000
Claudia	Frisbie	8/1/1954	76230000
Debra	Barnes	6/13/1958	8980000
Ethel	Guthrie	7/8/1971	82610000
Pauline	Phillips	4/10/1974	52770000
Emma	Williams	10/5/1943	47850000
Diane	Hartzog	11/7/1990	82700000
Estela	Booth	9/29/1991	64170000
Ronald	Puente	3/24/1961	29140000
Judy	Bradley	5/8/1973	5390000
Susan	Ritch	10/20/1957	35180000
Deborah	Kean	10/16/1985	72260000
Lena	Goldstein	11/10/1967	60480000
William	Chapman	10/31/1971	4280000
Jannette	McGowan	5/15/1987	74010000
Arthur	Badger	8/26/1954	89140000
Trevor	Taylor	6/15/1995	93910000
Debbie	Jones	4/19/1954	40610000
Gwendolyn	Kirby	2/5/1951	40490000
Gina	Marquardt	1/4/1989	92500000
June	Sugg	6/29/1960	63960000
Christopher	Harrison	11/6/1971	46630000
Dorothy	Black	11/28/1989	13380000
Douglas	Baker	7/31/1978	69690000
Michael	Allen	5/11/1992	40040000
Nancy	Bosse	7/24/1966	78700000
Douglas	Spivey	12/19/1950	41910000
Walter	Christian	11/9/1951	87110000
Valentina	Lindley	9/19/1945	89400000
Anne	Caputo	3/15/1987	86080000
Andre	Harris	3/1/1955	33920000
Carol	Gross	9/16/1955	83500000
Lucia	Weddle	9/22/1954	14080000
Louis	Ramos	5/7/1986	15590000
Peter	Pugh	11/15/1962	26170000
Marcellus	Kearney	9/1/1986	94180000
Shawn	Burns	2/20/1981	13800000
Doris	Broussard	9/16/1999	44510000
Chung	Derrico	1/20/1944	55070000
Elizabeth	Hackman	11/7/1966	31700000
Michael	Valentin	6/3/2005	33460000
Crystal	Lasley	2/4/1950	92210000
Hayden	Levitt	12/22/1969	28700000
Gertrude	Marcum	12/15/1953	54850000
Christopher	Johnson	7/17/1938	84650000
William	Rodriguez	11/30/1953	16340000
Mary	Pine	7/14/1949	71860000
Micheal	Bloom	3/29/1978	8660000
Lauren	Thompson	6/25/1969	47670000
Anita	Floyd	11/28/1961	59860000
Lynn	Christie	7/17/1946	69100000
Jeff	Arredondo	7/15/1974	94210000
Douglas	Sandoval	7/2/1950	66160000
Marianne	Porter	10/29/1974	52820000
Donald	Johnson	10/19/1967	29090000
Christopher	McMillian	3/7/1969	7970000
Elaine	Underwood	6/27/1979	19690000
Joseph	Best	6/9/1998	7990000
Sylvia	McDaniel	6/20/1957	8300000
Jessie	Garner	2/3/1951	47960000
William	Trimmer	6/3/1947	58150000
Rebecca	Shealy	2/25/1957	72850000
Julie	Chilson	4/7/1998	99030000
William	Dyer	2/22/1940	82520000
Carol	Gonzalez	3/21/2001	44880000
Linda	Edwards	6/8/1939	43650000
James	Adams	7/26/1943	78130000
Deangelo	Bader	7/22/1938	56960000
David	Clough	2/5/1997	86320000
Martha	Hawes	11/16/1973	10000
Harry	Tavera	10/29/1973	24570000
Linda	Demelo	11/15/1951	29790000
Lola	Weston	1/21/1989	33540000
John	Jenks	11/20/1938	2750000
Douglas	Brazil	4/23/1947	36960000
Kathy	Bean	10/13/1954	57220000
Jerome	Thomas	4/26/1978	3970000
Janice	Hazelton	2/28/1963	71580000
Robert	Lind	12/16/1950	34670000
Colleen	Dawson	7/7/1971	97580000
Miriam	Tyson	5/14/2005	17480000
Roger	Logston	1/14/1960	61160000
Joann	Quintana	7/31/1975	30920000
Janie	Taylor	2/4/1998	56110000
Mary	Trice	3/22/1988	28130000
John	Rowe	9/15/1953	5840000
George	Kay	11/1/1949	26370000
Janet	Fields	5/13/1947	90500000
Katina	Culler	9/1/1971	28830000
Joseph	Breese	4/27/1989	98380000
Judith	Carter	2/9/1963	90650000
Edith	Eckhardt	5/31/1966	74100000
Marie	Vanover	11/14/1979	95530000
Brenda	Slone	6/15/1952	73480000
David	Degraff	2/3/1996	48760000
William	Bridges	8/30/1984	82830000
Wesley	Teller	6/1/1979	83030000
Brooks	Porter	7/11/1984	96620000
Erika	Bishop	7/6/1943	81370000
Ralph	Wilson	10/2/1996	43530000
Michael	Nordstrom	4/7/1983	74950000
Shelley	Barnard	3/13/1975	24760000
Lynette	Nunez	11/10/1971	6440000
Frances	Smith	2/6/1997	64980000
Justin	Patterson	12/22/1943	52330000
Jose	Mead	8/11/1993	12900000
Rebecca	Hurtado	5/25/1991	66440000
Elena	Whiteaker	9/18/1983	26150000
Jesus	Porter	7/26/1947	47560000
Conrad	Youmans	4/15/1993	98170000
Harry	Otoole	6/8/1980	810000
Jacquelyn	Snyder	5/23/1956	24910000
Gustavo	Sheppard	1/9/1954	51640000
Gary	Ross	4/14/2001	57970000
Grace	Miller	11/2/1942	61150000
John	Cohen	7/26/1975	43390000
Aaron	Owen	11/30/1980	75730000
Doris	Hillenbrand	9/3/1963	48450000
Chong	Eck	7/28/1964	47130000
Clarence	Colon	8/23/1971	34120000
James	Linke	1/1/1957	80210000
Tammy	Jung	8/3/1998	6430000
James	Young	6/2/1961	99480000
Vera	Voss	3/21/1984	36790000
Barbara	Mangrum	7/9/1971	35040000
Gary	Salamanca	3/21/1979	31010000
Akiko	Walden	5/21/1993	66150000
Richard	Singh	11/27/1987	68130000
James	Rowe	7/9/1947	92770000
Stephen	Roesler	7/8/1953	51170000
Claire	Archibald	1/3/1973	12240000
Robert	Taylor	2/15/1949	52440000
Jill	Soto	3/8/1967	73710000
Timothy	Thomas	9/17/1946	52670000
Elizabeth	Bruno	9/20/1972	70800000
Karen	Saylor	4/7/1969	53440000
Nell	Kreps	11/18/1990	31380000
Bridget	Raines	3/23/1941	14910000
Thomas	Hector	8/17/1940	41080000
Robert	Natali	6/10/1983	96010000
Gerald	Evans	7/14/1949	66100000
Robert	Bishop	6/23/1987	95810000
Deanna	Lenz	6/24/1981	59500000
Grace	Sirmans	3/5/1940	12750000
Pauline	Boutin	12/13/1958	29050000
Nicholas	Woodruff	3/23/1994	71610000
Doris	Irwin	2/25/1956	44520000
Allen	Roush	2/2/1973	68690000
Gregg	Veliz	11/28/1963	27030000
James	Charles	6/2/1996	21110000
Lisa	Rios	4/3/1981	36460000
Mayme	Lewis	5/5/1989	44610000
Allen	Jones	4/25/1961	55060000
Diana	Ricketts	4/8/1996	79920000
Jamie	Rael	4/29/1994	48630000
Luis	Brooks	7/7/1943	16320000
Annette	Bible	4/20/1961	52270000
Nicole	Medders	5/11/1965	74370000
James	Navarra	11/15/1977	30990000
Leticia	Thacker	6/7/1949	53950000
Roger	Gamble	1/6/1992	55210000
Robert	Lee	8/2/1995	41850000
Barbara	Garcia	1/15/1965	1290000
Marva	Moriarty	12/31/1943	66680000
Peggy	Lott	2/8/1962	1470000
Craig	Flores	10/29/1959	82440000
Mary	Appling	5/29/1993	50210000
James	Brashear	10/10/1972	44780000
Mary	Ford	10/20/2002	3460000
Patricia	Garza	3/25/1984	97910000
Charles	White	10/8/1977	6110000
Erin	Bridges	9/1/1941	34390000
Mildred	Pippin	7/30/1998	77930000
Thomas	Spivey	4/6/1945	17560000
William	Gaston	3/11/1987	340000
Richard	Flint	8/19/1998	61820000
Troy	Spillane	12/25/1951	59480000
Joseph	Brogden	11/2/1941	94380000
Juliana	Holder	5/15/1942	7250000
Veronica	Cho	10/18/1938	65270000
Clora	Berman	4/5/1942	93040000
Armand	Archey	6/24/1962	86780000
Harold	Mansour	10/12/1979	77570000
Vera	Parra	2/13/1958	76250000
Aubrey	Wallace	8/22/1958	94740000
Margie	Wiens	6/5/1961	85890000
Joshua	Cullins	7/26/1985	98010000
Jenna	Peele	3/28/1983	5890000
James	Culpepper	7/16/1964	65730000
Richard	Fuller	6/15/1964	55170000
Thelma	Rodriquez	11/20/1961	38810000
James	Robitaille	7/27/1940	61410000
Frank	White	5/7/1975	27490000
Tracie	Boston	8/4/1977	81280000
Karen	Babcock	5/8/1957	96930000
Anthony	Chandler	9/22/1989	42450000
Clarence	Peterson	5/30/1939	64650000
Charles	Bozeman	9/3/1987	62970000
Mary	Darnell	10/2/1986	98810000
Mark	Spence	8/26/1947	17620000
Mia	Welch	7/7/1990	21850000
Bruce	Lorenz	1/9/1959	71050000
Edgar	Jones	3/23/1967	14540000
Belinda	Olive	2/20/1993	68210000
Lucas	Scheller	4/24/2005	19190000
Larry	Moon	11/18/1956	17180000
Andres	Sturm	1/10/1989	25750000
Larry	Rosenow	9/21/1983	38820000
Rachel	Neeley	3/26/1972	84680000
Rosalee	Covington	8/16/1984	47910000
Joseph	Hodges	11/19/2003	510000
Rachel	Mullenix	5/17/2004	99290000
Calvin	Dziedzic	4/9/1940	4250000
Brenda	Sholes	9/13/1957	14760000
Kevin	Risher	5/4/1991	20240000
Theresa	Jones	12/8/2002	14290000
Theresa	Green	8/30/1993	28900000
Ricky	Vaughn	2/28/1995	91430000
Richard	Martin	7/18/1998	10350000
Agnes	Herring	10/4/1992	71430000
Janet	Ball	11/13/1955	75850000
Randy	Cawley	7/3/2004	87120000
Alana	Mendenhall	1/16/1978	78450000
Melonie	Cole	3/31/1979	32360000
Frances	Heller	7/19/1974	20220000
Esmeralda	Finch	6/7/1961	4470000
Anthony	Cole	10/27/1994	1060000
Sandra	Rubio	1/23/1957	27840000
Frances	Martinez	12/21/2001	8500000
Jay	Vines	10/23/1975	90240000
Jolie	Salmon	8/28/1974	28480000
Margaret	Slater	2/15/1957	80110000
Laura	Green	7/20/1943	31340000
Katherine	Fontaine	1/14/1994	10140000
James	Parker	7/13/1959	96100000
Mary	Newsome	8/4/1980	57250000
Jeremy	Castillo	3/16/1986	3080000
Joan	Cleland	10/26/1946	99690000
Robert	Steffen	10/17/1979	53740000
Royce	Ellis	12/28/1957	63060000
Salvatore	Collins	10/19/1967	94720000
Matthew	Rowlands	6/17/1975	58600000
Terrance	Ballew	11/14/1983	19340000
Peter	Vargas	8/1/1954	11680000
Douglas	Wallach	5/4/1941	7170000
Eleni	Johnson	10/24/1974	54530000
Greg	Langley	7/22/1954	48720000
Kaye	Williams	3/31/1948	9070000
Hazel	Jerez	11/28/1996	80480000
Beatrice	Robertson	3/5/1995	7650000
John	Batchelder	12/19/1965	96650000
Daniel	Lopez	2/5/1941	2680000
Adalberto	Adams	4/25/1986	41830000
John	Smith	7/12/1954	66210000
Mary	Phillips	9/20/1952	81190000
Crystal	Nguyen	12/3/1957	5800000
Danny	Riley	2/19/1951	18200000
Jessica	Arredondo	2/19/2003	10910000
Gina	Drake	7/19/1943	34100000
