GivenName	Surname	Birthday	uid
William	Thomas	2/6/1972	54754
Rhoda	Bean	11/24/1945	2360
Mark	Frederickson	5/14/1976	56362
Marcia	Moore	6/5/1941	43480
William	Edmonds	4/6/1937	2373
Sara	Dimartino	9/30/1947	80954
Hazel	Morgan	8/1/1969	53629
Steve	Partain	6/30/1950	41978
Victor	Winebrenner	4/13/1970	14852
Janet	Arrington	6/6/1948	5096
Florence	Metzinger	4/28/1996	20750
Sterling	Gomez	10/5/1958	78923
Donna	Romero	5/6/1990	71025
Karen	Padilla	9/2/1976	12360
Terence	Ramsay	4/24/1976	42527
Donald	Simmons	12/11/1986	58466
Patsy	Drury	7/10/1949	73669
Donna	Mui	9/6/1996	833
Danny	Silverman	10/30/1993	55151
Andrea	Clark	7/7/2003	7805
Robert	Mansfield	9/23/1974	13007
Kim	Johnson	8/25/1980	57869
Christy	Fuentes	7/25/1949	68013
Bessie	Hansen	6/3/1951	96555
Leon	Reamer	1/17/2004	14128
Armando	Carroll	10/17/1979	85614
Hannah	Hartman	11/19/2000	81597
Juanita	Altman	11/25/1992	78152
Lance	Turner	10/14/1975	56217
Brenda	Prendergast	4/4/1986	32560
Johnny	Wilcox	3/25/1989	62748
Crystal	Ladson	7/29/1967	60990
Timothy	Santiago	10/9/1944	24504
Richard	Goris	4/17/1996	39689
Linda	Menchaca	10/14/2003	85680
Jimmie	Jones	6/25/1960	71792
Helen	Gulley	5/28/1990	24345
Linda	Gaynor	1/8/1958	12444
Susan	Chiang	8/6/1979	87374
Amy	Tucker	6/19/1992	1443
Kevin	Palombo	7/22/1959	80647
Mildred	Paulk	1/4/1968	38056
Donny	Sontag	11/21/1954	68061
Patrick	Veliz	4/24/1962	10540
Faith	Person	8/13/1982	80586
Michelle	Berry	10/21/1953	58453
James	Robertson	10/8/1950	13149
Liz	Harris	1/21/1941	23108
Jean	Richards	8/17/1961	20319
Adam	Desousa	6/5/1951	94699
Sandra	Tate	12/27/1999	49641
Betsy	Friedrich	7/30/2001	48186
Renee	McIntosh	10/15/1969	11214
Gerald	Geddes	3/24/2003	91014
Brian	Spangler	3/11/1977	77543
Jonathan	Sargent	5/23/1997	58665
Jeremy	Weston	3/5/1960	69506
Scarlett	Manning	8/24/1937	67134
Joann	Copeland	10/12/1969	74771
Sandra	Moreno	11/6/1951	91067
Roger	Kramer	10/17/1999	29502
Gisela	Mosher	7/1/1981	40919
Lisa	Schmidt	2/9/1939	87816
Duane	Richards	10/30/1994	39997
John	Raines	9/12/1944	89533
Robert	Mueller	1/12/1994	81103
Donald	Rohrbach	2/11/1998	92858
Diane	Martin	8/7/1990	48710
Julius	Compo	1/23/1940	37029
Janie	Clyde	3/18/1950	85766
Tracy	Younkin	6/15/1982	70256
Virginia	Barker	1/20/1991	72731
Gretchen	Graham	10/18/1982	77156
Williams	Soares	3/13/1982	46227
Pedro	Bost	7/16/1980	35710
Daniel	Brown	7/14/1980	66725
Melissa	Givens	8/20/1990	63200
Jermaine	Maxwell	8/28/1960	7941
Anne	Beasley	10/17/1993	22849
Denise	Waldman	9/13/1981	71478
Kendra	Gill	4/7/1977	31000
Susan	Keyes	2/24/1986	84473
Robert	Cardona	10/15/1971	40934
Delfina	Ferranti	12/30/1993	12344
Rachel	Lopez	10/9/1988	10368
Adolph	Blaisdell	12/26/1943	99583
Kayleigh	Giordano	10/1/1989	89399
Brian	Andrews	1/4/1998	5452
Lucille	Lowe	4/22/1962	46143
Florence	Beckman	6/25/1949	60645
Carlos	Brown	8/1/1949	34123
Benjamin	Starnes	10/26/1978	57379
Max	Gale	6/15/1938	5792
Gregg	Rose	1/18/1993	44155
Maria	White	8/20/1968	67968
William	Garr	3/6/1976	44251
Barbara	Romeo	2/7/1962	37521
Frank	Sebring	1/8/1996	47825
Jeff	Mitchell	7/12/1963	76607
Victor	Young	10/15/1949	50591
Diana	Little	3/11/1953	67888
Jose	Daniels	7/1/1971	92608
Ervin	Martinez	12/21/1964	61993
Donald	Collins	7/29/1960	26213
Stephen	Finch	11/6/1938	58058
Donald	Garrett	4/11/1937	9224
Nathan	Moran	8/16/1970	35877
Belinda	McKenzie	11/8/1969	60056
Joseph	Knight	11/11/1957	79016
Janice	Patrick	4/13/1999	57059
Tony	Hidalgo	11/10/2002	23633
Sang	Parnell	3/4/1953	49293
Barbara	Bassett	3/5/1989	30248
Michael	Welsh	7/8/1999	84549
Evelyn	Nelson	7/28/1989	65425
Amber	Blasingame	7/30/1991	26997
Raymond	Burgess	4/10/1987	84338
Maude	Kilpatrick	2/11/1983	19861
Richard	Lopez	10/5/1965	15637
Jimmie	Marquez	2/1/1939	86500
Brian	Holt	8/7/1941	81410
Dianna	Malin	6/3/1961	62132
Florence	Priestley	1/30/1948	28347
George	Sutton	7/22/1945	18819
Violette	Cardona	1/14/1989	52189
Thaddeus	O'Connor	3/9/1968	4810
Kimberly	Phillips	6/15/1944	63451
Tina	Walling	12/26/1963	9082
Larry	Allison	1/30/1943	57864
Cora	Land	6/10/1978	40973
Christina	Akin	5/8/1968	54453
Staci	Hohl	3/16/1939	9844
Robert	Miles	4/16/1973	42266
Paul	Epps	4/2/1959	42848
Clara	Batson	12/6/1989	28255
George	Morrison	1/31/1938	75718
Mary	Lopez	4/4/1997	36651
Josue	Strouse	5/12/1996	10929
Rosalind	Nichol	3/3/1983	3356
Lorraine	Richardson	9/2/1947	26610
George	Clark	7/18/1989	76531
Nita	Torres	8/24/1943	16388
Doris	Larson	11/10/1998	30682
Gilbert	Sasser	7/25/2000	46902
Maria	Arden	12/29/1971	84962
Whitney	Pearson	8/12/1995	73999
Adela	Webb	7/17/1999	78155
Herman	Ziemer	3/3/1952	72100
Anthony	Reichard	4/19/1946	40746
James	Carter	1/7/2002	77564
Gary	Boyd	10/22/1973	66346
Kimberly	Brewer	12/26/1987	35966
Carmen	James	6/13/1970	68304
Paulette	Fields	11/21/1945	80701
Thomas	Brown	8/8/1999	82253
Elaine	Sherrer	10/6/1987	87620
Mable	Kittinger	5/13/1974	39349
Nancy	Frase	6/30/1994	72764
Deborah	Patterson	12/17/1952	44932
Valarie	Lavelle	6/9/1997	2305
Michele	Clark	5/9/1952	70367
Phillip	Dowell	10/12/1971	46046
Andrew	McInturff	5/2/1954	88098
Elizabeth	Case	8/9/1956	58266
Jennifer	Hankinson	2/4/1967	85397
Leo	Bernard	1/12/1950	71382
Helen	Baker	1/15/1949	86412
Robert	Hendrix	8/14/1997	44502
Leon	Walters	2/6/1946	97334
Isabel	Bautista	6/6/1948	32227
Andrew	Council	12/16/1948	65725
Angela	Vital	5/17/1955	30253
Elaine	Wrigley	7/31/1987	36121
Kenneth	Montgomery	5/9/1991	92334
Sam	Lambert	10/9/1944	37650
Howard	Peters	7/12/1947	26761
George	Foote	8/16/1942	7747
Melvin	Black	12/20/1965	14024
Peter	McGinty	2/9/1942	45222
Daniel	Becher	9/25/1942	76759
Ruth	Sanders	2/25/1940	30314
Gina	Thomas	10/21/1989	56751
Cristopher	Song	11/3/1983	4174
Allison	Sims	5/26/1970	71290
Evonne	Glass	4/24/1983	92196
Lydia	Salerno	11/14/1942	55906
Janet	Wolf	10/19/1954	16126
Hans	Scott	3/29/1958	37173
George	Foret	4/10/1989	48047
Charles	Lovelace	1/14/1988	21993
Antonia	Sherman	4/12/1984	85535
Rose	Farquhar	9/30/1948	25428
Janet	Reaves	1/7/1990	39176
Victor	Thompson	1/17/1990	23915
William	Perez	9/25/1991	89846
Robert	Haught	3/7/1976	41858
Clifton	Atwood	4/9/1961	61146
James	Jacob	8/26/1942	65513
Erika	Young	1/4/1945	13650
Edward	Goode	6/20/2000	65714
Angela	Sutton	8/29/1974	5494
Ruth	Allard	12/30/1938	22782
Janelle	Baker	9/18/1976	14588
William	Clemons	9/13/1987	75773
Francis	Bell	9/5/1943	17495
Stuart	Parks	5/10/1970	20449
Steven	Domingo	5/14/1986	67617
Thomas	Burden	3/21/1956	23116
Olivia	Ashworth	7/10/1941	85429
Thomas	Phillips	5/23/1952	41359
Eric	Harris	9/7/1971	31047
Pablo	Sims	5/9/1997	57780
Patricia	Newlin	9/11/1978	99516
Brenda	Hollenbeck	6/9/1971	39779
Lillian	Dunn	2/2/1956	64443
Gary	Williams	12/27/2002	30455
Millie	Watts	9/4/1994	73466
David	Majeski	5/26/1986	18243
Michael	Hamblen	4/2/1966	60936
Geraldine	Shannon	8/22/1938	76269
Armando	Brown	3/10/1986	80490
Jorge	James	12/18/1943	67458
Nathaniel	Brown	9/6/1999	40551
Jeffrey	Fuller	8/25/1996	74304
Debra	Taylor	4/15/1993	89939
Jose	Betts	2/2/1944	30992
Joel	Ray	1/7/1985	72464
Helen	Johnson	10/27/1958	732
Nicholas	Croxton	8/21/1977	65396
Emanuel	Griffin	9/14/1983	87393
George	Martinez	2/4/2003	1066
James	Hassen	2/18/1977	36791
Jeffery	Francis	8/15/1957	4271
Della	Small	6/9/1965	4362
Franklin	Olson	10/29/1951	61689
Lance	Shirey	12/16/1972	87132
Betty	Vivian	6/13/1956	64343
Rosaria	Koopman	5/31/1962	34606
David	Lang	7/1/1947	99263
Drew	Ramey	6/26/1938	49210
Jason	Walker	4/9/1954	42020
Natalie	Butler	5/30/1962	12091
Shawn	Duvall	12/13/1958	42685
Jorge	Guzman	3/24/1961	55543
Dwight	Sutton	7/10/1981	88017
Arnold	Shaw	3/6/2003	45140
Kelly	Thornton	2/25/1974	98344
Jose	Weldy	2/29/1980	88096
Theodore	Connally	10/23/1960	20917
Michael	Smith	2/25/1987	7611
Stephanie	Jensen	6/21/1953	77338
Tom	Peterson	7/11/1979	48996
Ted	Free	1/27/2002	62340
Marilyn	King	7/24/2001	9313
Glenn	Salgado	8/16/1957	64996
Juan	Lee	6/29/1978	99562
Ronnie	Restivo	2/4/1955	43655
Jimmie	Hernandez	2/3/1972	42484
Otis	Moody	4/22/1964	16019
Kenneth	Cintron	11/25/1983	76087
Jo	Pride	2/16/1964	75208
Shannon	Murray	4/13/1995	11068
Carole	Stuart	11/25/1953	77190
Josefa	Herron	9/4/1993	66327
Jacqueline	Welch	8/17/2003	70372
Edward	Jackson	2/23/1981	40645
Mary	Guerra	11/4/1941	41788
Margaret	Schultz	4/23/1986	64093
Shirley	Johnson	8/14/1948	94193
Shirley	Curry	9/23/1964	27754
Mabel	Mason	10/28/1962	70154
Ronald	Dehoyos	5/15/1973	54707
Mary	Splawn	9/26/1961	40371
Abraham	Helfer	12/31/2002	68261
Steven	Fagan	1/2/1963	87067
Antonio	Hodapp	2/16/1976	30102
John	Lehman	11/21/1990	1178
Philip	Friedman	4/11/1969	46933
Philip	Pettis	7/26/1984	90318
Jane	Barba	6/14/1975	63871
Joseph	Castillo	3/18/1940	32180
Douglas	Waldschmidt	12/4/1950	75281
Michele	Simpson	9/28/1960	57844
Patrick	Chester	12/8/2000	46122
Gail	Wilson	6/29/1980	97925
Timothy	Cushing	12/4/1965	89448
Kimberly	Nash	9/25/1984	83332
Leona	Hicks	12/7/2000	82265
Susan	Eichler	1/5/1992	90108
Diane	Madrid	9/20/1939	87335
Mary	Vreeland	8/13/1939	70016
Norman	Gardner	11/5/1993	22509
William	Wright	10/19/1985	88887
Mark	Carter	10/17/1995	71691
Jan	Gray	12/21/1937	36572
Kimberly	Lucas	3/29/1994	57215
Helen	Mohammad	1/7/1962	70262
Winnie	Markle	4/8/1942	42721
Matthew	Lord	2/18/1952	67759
Franklin	Kean	2/4/1972	98646
Linda	Donoho	11/28/1984	96734
Timothy	Latham	5/26/1954	30205
Pamela	Pack	9/29/1949	73434
Ryan	Stark	12/13/1989	94977
George	Pickett	9/28/1965	36628
Barry	Minnick	7/27/1941	20185
Dennis	Cox	2/17/1968	79432
Gloria	Godwin	11/13/1995	78344
Jose	Carmichael	7/19/1976	42277
Leon	Hagaman	5/6/1961	86150
Ann	Bradford	8/15/1955	77262
Harold	Anderson	12/25/2001	52129
Gay	Rogers	10/26/1953	40212
William	Cain	6/12/1984	1361
Amy	Eddleman	7/10/1972	6045
Audrey	Toman	8/27/1965	89575
Dean	Warren	4/8/1997	39969
Nicholas	Locke	5/27/1992	89231
Ruthie	Ferrell	2/15/1952	76193
Matthew	Clem	5/19/1948	32061
Clement	Stephens	1/17/1961	91858
Evelyn	Kendrick	1/28/1993	56096
Jake	Gamez	1/3/1966	44392
Denise	Randazzo	7/17/1944	61571
George	Stimson	8/22/1998	16914
Melissa	Perez	5/26/1983	48754
Michael	Young	1/17/1996	87878
Ann	Joyner	1/2/1997	58225
Elizabeth	Goebel	1/5/1993	59110
Gilbert	Nason	3/19/1967	15041
Toney	Cravens	9/23/1963	85469
Nicole	Smith	3/27/1951	56825
Jessica	Beauregard	2/19/1964	5866
Jim	Newell	5/27/1938	61439
Mitchell	Hall	10/29/1954	3372
Bryan	White	4/16/1971	51503
Eric	Fraser	9/25/1949	67558
Mary	Clemons	12/12/1988	62823
Susan	Salinas	2/2/1963	16517
Rosario	Stalker	6/19/1943	29767
Carlos	Guerra	5/28/1956	23906
William	Haskell	3/8/1945	63986
Nancy	Wells	10/15/1998	9947
June	Daugherty	9/12/1964	79555
Seth	Schafer	8/1/2003	88317
Norma	Perez	9/6/1947	77390
Charles	Kirby	9/14/1999	300
Jeremy	Printz	10/15/1963	51999
Robin	Veloz	7/18/2000	56163
Melissa	Ganz	1/3/1944	25185
Jimmy	Douthitt	7/29/1973	81735
Lisa	Jackson	10/3/1999	72511
Emmanuel	Davis	2/23/1971	80337
William	Dunson	4/24/1959	40830
Karl	Dodd	8/31/1949	61477
Rodney	Tankersley	2/17/1982	90851
Simon	Schaeffer	5/24/1995	62188
Valerie	Hammond	6/9/1953	96459
Susan	Cohen	7/3/1979	11305
Andy	Nelson	4/12/2003	39890
Patrick	Varela	3/25/1958	68899
Marty	Dozier	3/24/1970	10959
Nereida	Lozano	1/1/1943	26394
Bryan	Deady	9/12/1985	7179
Lois	Hill	2/15/1945	30950
Marilyn	Strong	8/20/1997	92483
Karrie	Cruz	8/23/1944	22665
Susan	Velazquez	8/30/1940	79506
Peggy	Myers	9/1/1994	28891
Richard	Keating	12/7/1949	35325
Jill	Luck	7/17/1981	90503
Kelly	Eisenhauer	10/31/1966	70614
Shirley	Carter	10/17/1978	97737
Kirsten	Little	4/5/1979	45503
Domingo	Kessel	7/14/1946	81737
Gregory	Word	4/27/1970	60738
Kathleen	Simmons	12/23/2002	8029
Robert	Williams	1/27/1976	10855
Adrian	Long	11/11/1946	55311
Helena	Rohrer	2/19/1938	15531
Sybil	Burks	12/4/1986	82872
Derek	McCoy	8/30/2001	1542
Anthony	Spann	11/4/1962	27576
Arthur	Tharp	11/9/1956	78834
Larry	Chen	2/2/1969	83679
Melissa	Swigert	9/24/1948	13442
Olivia	Wold	7/14/1984	11231
David	Burks	1/27/1986	49744
Bobby	Mitten	11/20/1964	13680
Nola	Usrey	12/29/1990	98667
Scott	Fair	5/22/1979	66708
Juanita	Huck	12/8/1962	25073
Robert	Pearman	10/19/1990	94545
Lawrence	Carter	8/31/1937	71821
Rosalina	Frantz	5/29/1947	40760
Homer	Allen	6/18/1944	5631
Marie	Mosher	2/13/1979	11854
Virginia	Santana	10/30/1961	42770
Linda	Burger	12/30/1991	7529
Leland	McClure	11/4/1960	51494
Gloria	Armstrong	11/3/1999	55546
Louise	Ballard	7/22/1954	37369
Beverly	Cole	2/15/1957	40723
Anita	Lowe	11/24/1988	41366
Michael	Hall	1/17/1956	99416
Dianne	Geis	10/17/1973	19041
Glenn	Knight	10/29/1959	70202
Bonnie	Pereira	7/10/1947	79478
Marc	Coble	1/8/1990	63578
Kenneth	Brode	6/4/1959	82773
Helen	Hernandez	1/7/1970	14860
Haywood	Poynter	5/29/1965	72447
Lawrence	Gallegos	7/29/1943	46220
Lindsay	Diaz	1/29/1944	24732
Juan	Ellison	12/25/1972	79501
Emma	Bostick	1/30/1970	56334
Sharon	Manahan	11/17/1958	36681
Matthew	Sikorski	5/9/1962	1734
Edward	Peavey	11/28/1943	68776
Chandra	Osborn	11/3/1975	75540
Agnes	Sweeney	12/13/1997	88917
Nelson	Jordon	8/20/1950	2069
Ruth	Gerhart	8/18/1978	36517
Richard	Duncan	3/3/1945	49499
Louis	Chasse	3/5/1964	24830
Michael	Faucette	1/22/1989	39320
Fred	Copeland	12/3/1953	43104
Robert	Alcala	10/29/1944	29361
Mark	Schrock	7/9/1947	80921
Jane	Hawkins	11/7/1943	69354
Margaret	Kao	3/20/1971	34358
Teresa	Murchison	1/23/1951	50762
Manuel	Flores	10/13/1996	97998
William	Franz	11/19/1979	61548
Henrietta	Pease	7/1/1949	22919
Sandra	Jackson	12/24/1964	93725
Christine	Luna	1/6/1966	66707
Victoria	Hay	11/15/1949	25945
Francis	Rosa	12/16/1951	66265
William	Rose	2/26/1989	71714
Elmer	Foster	4/10/1959	47987
Mary	Jones	7/8/1986	37318
James	Fisher	7/8/1967	94349
Mellissa	Vandermark	9/30/1988	65284
Amos	Miller	9/15/1996	75201
James	Ebert	11/19/1959	86211
Hyman	Lee	3/2/1966	80719
Thomas	Mitchell	7/14/1958	13059
Thomas	Garcia	1/23/1968	31828
Adam	Hardy	12/29/1956	39795
Bob	Thomas	2/16/1955	24735
Steven	Harrison	4/28/1980	6128
Roy	Fernandez	6/19/1979	43183
Denise	Booker	12/26/1943	82284
Elizabeth	Williams	9/23/1960	98237
William	Kelley	11/27/1990	55083
Michael	Figueiredo	3/8/1989	57984
Robert	Warner	4/18/1964	17002
Stephen	Graves	3/6/2001	39242
Ellen	Dawson	5/2/1988	90702
Melissa	Guthrie	7/22/1937	49842
Robert	Withrow	5/10/1945	83979
Brian	Graham	11/1/1942	36049
Lois	Ramm	4/17/1939	81787
Judith	Haney	1/14/1951	92143
Marvin	Dunn	5/5/1978	63894
Arnold	Sterling	4/22/1998	52773
Louis	Webb	11/7/1962	36964
Virgina	Boehm	11/16/1949	18896
Maurice	Davis	10/6/1990	20764
Judith	Stokes	4/24/1960	32000
Charlotte	Wallace	5/3/1992	64373
Alma	Weiland	2/8/1964	18895
Henry	Epperson	7/12/1982	64603
Beth	Large	3/10/1951	43361
Robert	Ryan	1/27/2000	25571
Steven	Comes	3/12/1962	17761
Sam	Devera	6/12/1977	59927
Miguel	Stegner	4/22/1976	69295
Raul	Avila	12/4/1976	66945
Jose	Benavides	7/13/1978	49401
Tracie	Taylor	10/10/1944	19653
Colleen	King	5/17/1947	86437
Kendall	Parker	11/20/1956	38507
Rodney	Aguilera	10/18/1974	64862
Lori	Neal	3/31/1956	75447
Carlos	Hicks	7/9/1990	53013
Kristy	Swift	4/11/1999	21049
Anthony	Lemons	4/2/1998	55132
George	Fischer	8/2/1959	37597
Melanie	Weaver	5/8/1961	18460
Vicki	Holland	8/28/1940	91977
Francisco	Simon	5/13/1981	58201
Stephan	Torres	10/24/1979	48988
Angela	Pierce	8/21/1962	647
Michael	Stevens	2/4/1969	82572
Rebecca	McKnight	12/17/1978	15289
Cynthia	Spaulding	11/24/1971	6757
Dorothy	Harrison	10/29/1970	11397
Kevin	Campos	9/13/1989	55918
Lorraine	Hittle	11/3/1970	3474
Noreen	McClain	8/23/1986	15215
Diana	Moon	2/3/1999	80806
Trey	Pope	4/4/1989	22358
William	Roe	4/1/1982	24087
Beulah	Medrano	9/8/1999	33764
Mary	Harper	5/12/1988	94470
Susan	Douglas	1/23/2003	72328
William	Wright	9/28/1947	44865
David	Kennedy	5/29/1950	11701
Roger	Bills	1/5/1995	49601
Irene	Casiano	12/17/1989	97283
Douglas	Middleton	2/7/1958	74084
Kelly	Brown	5/31/2000	91049
Carolyn	Albert	4/8/1986	49801
Velma	Wright	12/26/1965	34936
Elizabeth	Love	3/1/1993	51466
Elizabeth	Pollard	10/22/1988	64899
Mary	Cockburn	5/18/2000	44231
Evelyn	Green	6/17/1985	93458
Samuel	Sands	8/5/1956	68332
Chad	Kinne	4/7/1958	59305
Donna	Ludlow	9/9/1945	2130
Penny	Harvey	7/7/1961	64377
Linda	Flores	6/13/1966	45531
Arnold	Kelly	6/4/1988	78113
Valerie	Smith	7/4/1969	81701
Lawrence	Jones	2/26/1963	98872
Esther	White	4/30/1943	42950
John	Parker	9/16/1989	73426
Troy	Clemons	1/26/1979	32725
Jennifer	Mann	1/9/1994	63553
Lila	Henry	9/3/1968	19947
Joselyn	Creasman	3/4/1979	4094
Louis	Osborne	11/26/1985	5160
Laverne	Sax	11/11/1988	76411
Matthew	Chism	10/28/1966	92165
Lena	Freeman	6/10/1969	80816
Peggy	Theriot	6/17/1942	58429
Lorenzo	Jeffries	9/8/1939	37278
Clarence	Franklin	1/11/1948	43830
Jeffrey	Vizcarra	4/9/1938	15184
Brian	Lewis	1/11/1996	52564
Bradley	McDuffy	4/3/1972	41708
Gregory	Russell	7/31/1949	42744
Clarence	Stiltner	9/22/1957	95255
Joshua	Robertson	7/6/1976	10060
Patricia	Sing	1/26/1999	12626
Amanda	Robinson	3/15/1950	22693
Tammy	Jackson	6/11/1998	22570
Robert	Watkins	7/15/1948	22666
Mary	Dalton	10/30/1998	49898
Clara	Rivas	6/13/1965	5533
Alice	Green	3/22/1962	76967
Penny	Giroux	12/8/1977	99011
Kristy	Harrison	9/13/1950	49829
David	Shellman	2/10/1983	7732
Brian	Aguiar	12/27/1995	78028
Linda	Dyer	3/14/1951	53403
Jerry	Lewis	7/9/1954	24718
Evelyn	Cody	12/20/1948	40054
Aline	Yandell	9/19/1998	48505
Jesse	Matthews	9/22/1959	8577
Meg	Tennant	5/18/1968	26559
Frank	Lee	3/24/1951	30685
William	Jones	6/30/1973	48470
Wayne	Deshong	1/17/1972	73472
Jeffrey	Profit	12/24/1966	17155
Elaine	Gates	5/27/1954	48489
Linda	Grimes	10/17/1947	88293
Mona	Fajardo	1/29/1961	58651
Bradley	Renfrow	1/12/1954	77727
Bridget	Wilkerson	8/8/1991	76939
Alexander	Wright	4/23/1962	87604
Walter	Reyes	3/28/1986	98418
Ronald	Spears	11/12/1983	28577
Laura	Thacker	1/16/1971	69735
Timothy	Underwood	1/7/1947	17966
Jesus	Banks	11/5/1963	19801
Don	Williamson	7/25/1971	97691
Lucretia	Low	3/3/1979	57005
Joshua	Brown	4/19/1961	13897
Christine	Tarry	9/9/1975	25416
Joan	Deans	1/30/1990	52248
Shannon	Long	8/12/1962	44126
Orville	Collins	11/19/1974	73877
Lindsey	Dycus	9/9/1963	34126
Ronald	Lee	10/17/1989	53907
Nicole	Larson	4/24/1939	49054
James	Perry	1/14/1997	52593
Thomas	George	2/14/1938	95496
Mildred	Kelly	1/3/1975	27901
Barb	Segars	3/19/1979	71588
Theresa	Anderson	8/30/1958	14762
Preston	Crabtree	7/8/1981	99494
John	Diamond	10/2/1951	31415
Beatrice	Peterson	6/30/1981	75585
Louise	Porter	10/8/1972	46020
Garry	Ward	7/3/1973	45836
Edgar	Sullivan	8/23/1976	85736
Eula	Patterson	10/20/1974	23713
Neil	Leu	4/11/1961	6556
William	Ullrich	7/2/1998	57637
Alicia	French	6/7/2003	72453
Joseph	Dolezal	8/27/1983	77016
Harold	Potts	2/10/1951	94559
Jonathan	Adkins	9/17/1953	61583
Lynda	Albrecht	7/20/1968	45107
Nancy	Walker	10/13/1969	61478
Camille	Arthur	9/11/1979	59952
Armida	Perry	3/9/1991	69830
Jessica	Edwards	6/29/1958	76888
Corey	Tanner	5/14/1962	8972
Gladys	Conner	12/28/1998	84142
Thomas	Perez	6/14/1998	55716
Duane	Gonzales	1/28/1991	6120
Ada	Hale	11/17/1990	27879
Phillip	Stelly	2/26/1972	37848
George	Paden	12/31/1981	16539
Elizabeth	Frank	4/27/1993	90743
Jack	Rosario	4/10/1964	49893
Flavia	Schwartz	1/19/1991	19194
David	Keith	7/15/1942	82102
David	Johnson	6/4/1973	20235
Michael	Willey	4/23/1950	15087
Alfonso	Smith	12/1/1965	79368
Esther	Miller	2/13/1938	24570
Patrick	Crigger	6/14/1982	95116
Danielle	Worley	4/2/1970	98769
Janet	Sullivan	8/28/1995	78423
Thomas	Lobb	12/29/1967	78957
Pedro	Andres	6/12/1961	41147
Barbara	Twiggs	10/14/1952	16119
Ann	Wood	6/8/1968	23832
Jeffrey	Small	12/15/1982	88693
Roxanne	Hatcher	1/20/1991	33985
Jacqueline	Lara	5/1/1994	17978
Maria	Myricks	12/9/1938	17228
Nathaniel	Prentice	8/10/1994	6091
Jerome	Parker	7/18/1997	27471
Andrea	Lewis	5/20/1940	24046
Jeannette	Johnson	9/3/1973	43822
Willene	Fisher	5/2/1958	18686
Dennis	Porter	6/3/1942	72356
Siobhan	Best	10/27/1965	47111
Shirley	Hill	6/29/1958	32291
Mark	Travis	8/1/1989	24054
Hilda	North	12/15/1952	82158
Thomas	Downs	11/20/1937	56745
Melvin	Crabb	9/9/1998	24808
Judy	North	11/3/1976	92753
Raymond	Loewen	7/25/1960	71384
Patricia	Miller	9/19/1974	55507
Margarita	Blair	3/5/1994	7422
Stephen	Williams	9/2/1999	5015
Elsie	Carter	2/14/1948	22432
George	Jones	10/4/1940	96488
Bruce	Rogers	5/16/1942	63764
Howard	Newsom	1/2/1941	81500
Maria	Johnson	7/26/1978	20492
Jonathan	Townley	5/14/1996	69189
Roy	Madigan	11/7/1977	19372
Garfield	Roy	3/5/1984	74784
Wayne	James	10/7/1955	6025
Lloyd	Maestas	4/12/1949	67927
Felix	Parrish	3/2/1948	48389
Kristie	Potter	8/4/1957	60327
Erika	Mancilla	3/17/1983	69545
Erna	Adams	12/22/1972	13822
Lara	Baker	7/15/1950	94518
Christie	Johnson	5/29/1976	90159
Kathleen	McKinnon	3/21/1993	55396
Barbara	Harris	6/1/1975	45821
Helen	Wooten	10/17/1976	53130
Anne	Murphey	7/25/1955	57604
Adam	Wilson	10/25/2003	50955
James	Walker	7/8/1941	60893
Rafael	Popovich	11/13/1962	93915
Craig	Davis	9/14/1951	81420
Anita	Kean	5/19/1949	47365
Larry	Robinson	10/18/1975	54905
Debra	Childers	2/11/1950	91325
Jerry	Potts	3/25/1982	27468
Emily	Harris	6/8/1979	44111
Stephen	Ornelas	9/1/1949	39348
Jennifer	Bolin	11/23/1995	92618
Jane	Macha	5/12/1961	18183
Aaron	Green	1/5/1995	8088
Sophie	Spruill	6/13/1952	32058
John	Head	3/23/1947	21445
Shanna	Drinkard	1/19/1998	21731
Barbra	Rojas	5/7/1953	99381
Shelby	Newman	3/22/1975	41231
Benjamin	Gustafson	6/16/1994	43203
Troy	Clements	10/25/1952	48976
Melanie	Sims	10/1/1999	42776
Heather	Griffin	12/10/2000	74361
Glenn	Barnett	12/23/1982	77382
Judy	Wark	3/9/1981	99071
Anastasia	Pearce	5/2/1958	92706
Thomas	Ritter	7/1/1950	16325
Janice	Smith	4/14/1999	78206
Lynda	Broussard	11/17/1994	63141
Denise	Clark	12/15/2003	70824
Tom	Kang	2/6/1963	38441
Coy	Mader	7/21/2001	41757
James	Holmes	10/24/1960	61747
Lisa	Mariani	9/13/1955	85909
Tammy	Maxwell	3/6/1939	33818
Martin	Hassan	1/16/1996	7812
James	Gonzales	10/28/1978	2065
Cleo	Burris	7/22/1964	4311
Nellie	Benny	6/30/1998	42947
Patricia	Perry	2/3/1948	20229
James	Treat	5/16/1957	65251
Justin	Duck	8/22/2001	54567
Peggy	Oaks	2/27/1950	87053
Lori	Garret	3/13/1958	69718
Paul	James	10/28/1976	65397
Charles	Watson	12/7/1941	97714
Doris	Patenaude	4/26/1978	71605
Travis	Handley	9/7/1953	70902
Minnie	Whitley	6/14/1959	29666
Mark	Chi	9/7/1994	67602
Carter	James	2/10/1972	78371
Paul	Gray	10/20/2002	58372
Sylvia	Trumbo	10/21/1989	16239
Linda	Hair	4/14/1973	73667
Marcella	Spears	12/30/1944	83092
Carol	Rapp	8/28/1988	87615
